,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
404,0x21e951767E23b428E8ff023dCE7e6C6923DfCdEb,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
405,0x2202bCE02f8A5944C1FDF2Bd20fcf607F30389AB,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,13380000000000000000,0,0,2,0.0,0.0,115437112.0,0,0,0.0,0,0,0.0,0,0,0,0
406,0x2223D0E991e67830f9184171E2f5a44C1F0dEE09,0.0,229041.72727272726,7558377,0,34,0,32,0,1018790000000000,35092883817391306492,1.0321436416879796e+18,0,0,0.0,0,0,0.0,34,0,35092883817391306492,0,0,2,0,0,21000911,0,0,2,0.0,0.0,3631383.0,0,0,0.0,0,0,0.0,0,0,0,0
407,0x22374A2E9E19bcea56E64F9De3329670CD1a458c,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1337000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
408,0x2246D2b56c283EA88FedCa9c1F81BFa411Bf2D9C,0.0,5480266.0,5480266,0,2,0,2,0,499139000000000000,500000000000000000,2.495695e+17,0,0,0.0,0,0,0.0,2,0,499139000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
409,0x224B9f4666472682f3e805f4dC1e0Fc39B7B96fB,0.0,123392.28571428571,1727492,0,15,0,7,0,50000000000000000,4497820500000000000,2.998547e+17,0,0,0.0,0,0,0.0,15,0,4497820500000000000,0,0,2,0,0,1337000000000000005,0,0,2,0.0,0.0,7648713.0,0,0,0.0,0,0,0.0,0,0,0,0
410,0x2268751eAFC860781074D25f4bD10DED480310B9,0.0,136021.94444444444,17138765,0,127,0,64,0,0,1150800000000000000000,1006382977775791.9,0,0,0.0,0,0,0.0,127,0,127810638177525566,0,0,149,0,0,1121579409595881659925462,0,0,77,0.0,0.0,332726.3175675676,0,0,0.0,0,0,0.0,0,0,0,0
416,0x22E49d0Cb3241B8439e8b0f698aEBBd3e6b2Dc3B,0.0,96989.5,193979,0,3,0,3,0,1302000000000000000,3298604090000000000,1.0995346966666666e+18,0,0,0.0,0,0,0.0,3,0,3298604090000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
417,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,0.0,983.8229885057472,431960,0,436,1,147,0,0,5000000000000000000,0.0,0,0,0.0,0,0,0.0,439,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
418,0x22ffb8cf9871cb143575effea5524a19d0bd72f6,1825716.5925925926,1297860.3157894737,49318692,28,39,0,33,26,368000000000,3129078930000000000,102064102564102.56,29580000000000000,4475032800000000000,1.7885e+16,0,0,0.0,67,500780000000000000,3980500000000000,0,3980500000000000,3,35010000000000000428,0,0,0,3,0,0.0,72704075.0,0.0,428,35000000000000000000,1.7505e+19,0,0,0.0,0,3,0,Dentacoin
419,0x231e4c0166E24EFDcb4c428D5feafF73Df7351a8,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
420,0x233772b61331E4355c5a3AcB1Ede5f0793eb273a,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,3,0,0,2684000000000000000,0,0,3,0.0,0.0,57827193.5,0,0,0.0,0,0,0.0,0,0,0,0
421,0x23397C5d9C6363d67b3a294b677F80f93949bF56,0.0,4146.428571428572,87075,0,22,0,17,0,13821060000000000,9994000000000000000,5.042251545454546e+16,0,0,0.0,0,0,0.0,22,0,1109295340000000000,0,0,4,0,0,5348000000000000000,0,0,2,0.0,0.0,3258325.6666666665,0,0,0.0,0,0,0.0,0,0,0,0
422,0x233aE9c0Fb89305756Ea856E673a0F80229Eb33f,0.0,22595.0,22595,0,2,0,2,0,199790000000000000,200000000000000000,9.9895e+16,0,0,0.0,0,0,0.0,2,0,199790000000000000,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
423,0x23667058d0cd398Ff8d25e015C86322644C7783D,0.0,8075.7037037037035,218044,0,28,0,16,0,5000000000000000,10729661860000000000,4.618828571428571e+16,0,0,0.0,0,0,0.0,28,0,1293272000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
424,0x237abde05ac2f992a44436bfee8b3219a329c5a0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
425,0x239b4eB7bBbfFafE2C94bd98B01DE9dB7D35ACcf,0.0,229998.06666666668,3449971,0,16,0,6,0,100000000000000,236340833746850192,1.4771302109178136e+16,0,0,0.0,0,0,0.0,16,0,236340833746850192,0,96819537801000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
426,0x23E34BBCCB320951D8D5db864ccE0BA9452ae663,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
427,0x23F345e3FFD537eAaCF3Da0D59A511ee5F1c5717,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
428,0x23d56797f64640e96FEaF57b7874C897b53ef0E4,0.0,1385948.8691588785,148296529,0,108,0,81,0,0,13100000000000000000,9.277777777777778e+16,0,0,0.0,0,0,0.0,108,0,10020000000000000000,0,33856179359653042174,12,0,0,2054285664882211693911,0,0,9,0.0,0.0,4230893.2727272725,0,0,0.0,0,0,0.0,0,0,0,0
429,0x23f1909f7a65cba4d2a4a42ee1ba7d9772c3ba93,0.0,0.0,59618264,1,1,0,1,1,400000000000000000,400000000000000000,4e+17,394330000000000000,394330000000000000,3.9433e+17,0,0,0.0,2,394330000000000000,400000000000000000,0,0,1,10000000000000000,0,0,0,1,0,0.0,0.0,0.0,10000000000000000,10000000000000000,0.0,0,0,0.0,0,1,0,Arnoya classic
430,0x240e125c20a4cC84Bd6E7F8D1FD07Aff4c06D43d,0.0,1757274.25,7029097,0,5,0,5,0,2199484949186112,1900000000000000000,3.8e+17,0,0,0.0,0,0,0.0,5,0,1900000000000000000,0,939484949186112,5,0,0,312538623314296511186,0,0,4,0.0,0.0,38616086.5,0,0,0.0,0,0,0.0,0,0,0,0
431,0x242f6730830c4ef6b1c98930dd8e4e71854897e2,9213.391446391446,712299.7804878049,31023107,3368,42,0,19,65,3420160000000000,1000000000000000000,1190476190476190.5,0,500000000000000000,0.0,0,0,0.0,3638,0,50000000000000000,0,5377968102010257,1000,1714338572570,1655011893653,2622926381,173,363,1,23262.033434650457,11492.003003003003,301499.5,275,139346409240,2574081940.795796,3000000,150000000000,5030431287.699088,1,2,Tether USD,Tether USD
432,0x24328c35066C61523E03ac14996131aef4b3f525,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,13380000000000000000,0,0,2,0.0,0.0,115437112.0,0,0,0.0,0,0,0.0,0,0,0,0
433,0x2457119f041C0Da24F05a4CfA9851446C224bfa8,0.0,231614.0,463228,0,3,0,3,0,220000000000000000,2587848580000000000,8.626161933333334e+17,0,0,0.0,0,0,0.0,3,0,2587848580000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
434,0x247733aF8B2BB8e63e3a2A419761c0fd71D40499,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
435,0x24C00035b050BeC633287c2bABfBb9f4fE3C8A83,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
436,0x24F7ea54D9CDb021C0788Caab3c1796Aa8b2C161,0.0,67584.0,473088,0,8,0,6,0,490000000000000000,4092767740000000000,5.115959675e+17,0,0,0.0,0,0,0.0,8,0,4092767740000000000,0,0,3,0,0,2684000000000000000,0,0,3,0.0,0.0,57826804.5,0,0,0.0,0,0,0.0,0,0,0,0
437,0x24aa18952E80707dad3ab4c9C97E787f2Af337Ca,0.0,281965.23529411765,4793409,0,18,0,4,0,0,1390000000000000000,24036255944015.445,0,0,0.0,0,0,0.0,18,0,432652606992278,0,0,3,0,0,51597000000,0,0,2,0.0,0.0,246657.0,0,0,0.0,0,0,0.0,0,0,0,0
438,0x24f49eA03998550716804963327fFCC1d0AF5098,0.0,18178.229166666668,872555,0,49,0,28,0,32087586275497598,4597906010482765000,4032395042412224.5,0,0,0.0,0,0,0.0,49,0,197587357078199000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
439,0x2511A5cF945e1cDA14E3210d2a56eA0dE1d3E031,0.0,147956.0,443868,0,4,0,2,0,26580000000000000,200000000000000000,2.1625e+16,0,0,0.0,0,0,0.0,4,0,86500000000000000,0,0,3,0,0,2684000000000000000,0,0,3,0.0,0.0,57826804.5,0,0,0.0,0,0,0.0,0,0,0,0
440,0x2519A00724Ca9d3CdF1fe5F9995D2EE886F48fEA,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
441,0x25381a98c848c445c21211b0e365175435c1ea8f,536148.1428571428,145585.0,3753196,8,6,0,6,1,10000000000000000,4265510180000000000,7.109183633333334e+17,693000000000000,4264460180000000000,86625000000000.0,0,0,0.0,14,693000000000000,4265510180000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
442,0x254CcDE325aAEed21ae5f98B5C301FDfe42ADB9a,0.0,151529.3,4545879,0,31,0,5,0,0,181853208724623335834,445292915616355.94,0,0,0.0,0,0,0.0,33,0,13804080384107034,0,0,35,0,0,72080283552323557539257,0,0,21,0.0,0.0,143048.26470588235,0,0,0.0,0,0,0.0,0,0,0,0
443,0x2557024C47835506DA3ACaAF3091565ce6952D28,0.0,112238.14285714286,3142668,0,29,0,20,0,0,10497028660000000000,3.619665055172414e+17,0,0,0.0,0,0,0.0,29,0,10497028660000000000,0,0,2,0,0,1500000000000040000000,0,0,2,0.0,0.0,151313.0,0,0,0.0,0,0,0.0,0,0,0,0
444,0x2567921B42DFA7788cf5Df251c4c4278C281D33A,0.0,419065.6666666667,6285985,0,16,0,4,0,0,21000000000000000000,7280625000000000.0,0,0,0.0,0,0,0.0,16,0,116490000000000000,0,45097027418825598,2,0,0,10000000000000000333,0,0,2,0.0,0.0,6834583.0,0,0,0.0,0,0,0.0,0,0,0,0
445,0x256D46b673825a5EeDfF1bf8E0a967a5f99Ea1cc,0.0,2925252.3636363638,32177776,0,12,0,4,0,0,75316280000000000,58714212414118.914,0,0,0.0,0,0,0.0,12,0,704570548969427,0,0,9,0,0,201894000000004337481986,0,0,4,0.0,0.0,4454117.875,0,0,0.0,0,0,0.0,0,0,0,0
446,0x257890939F7c0B758897F7Bd49A590B7190043e0,0.0,29022.071428571428,406309,0,15,0,12,0,234042750000000000,19484771250000000000,1.29898475e+18,0,0,0.0,0,0,0.0,15,0,19484771250000000000,0,0,87,0,0,173566000021409040069,0,0,66,0.0,0.0,1549518.953488372,0,0,0.0,0,0,0.0,0,0,0,0
447,0x259510F83370E261FF018Cf973D0e80Ff64cf1b5,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,13380000000000000000,0,0,2,0.0,0.0,115434688.0,0,0,0.0,0,0,0.0,0,0,0,0
448,0x259A0Af5BB419bCEA7e5aAEb0beD2E98bd8A11B3,0.0,25852.666666666668,77558,0,4,0,2,0,0,10000000000000000,1561015000000000.0,0,0,0.0,0,0,0.0,4,0,6244060000000000,0,0,2,0,0,416000000000000000000,0,0,2,0.0,0.0,1404787.0,0,0,0.0,0,0,0.0,0,0,0,0
449,0x25CE2252a80c1c4FDf12FD9c608858c23b3094Ef,0.0,5429407.0,5429407,0,2,0,2,0,112012040000000000,112873040000000000,5.600602e+16,0,0,0.0,0,0,0.0,2,0,112012040000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
450,0x25F8b4acD2c37D7eBAE0066fdf9f13F327c0c4EB,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
451,0x25f754ade28ec1ed771ee22efeaed764847181e3,6392084.0,409242.6666666667,7783626,2,4,0,3,1,269570000000000,9000000000000000,2250000000000000.0,2269570000000000,8740000000000000,4370000000000000.0,0,0,0.0,6,8740000000000000,9000000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
452,0x26196A80a8A37bdD4ec2E246EB600aA2B7f8289E,0.0,130929.85714285714,916509,0,8,0,5,0,300000000000000000,1826092200000000000,2.28261525e+17,0,0,0.0,0,0,0.0,8,0,1826092200000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
453,0x2627D332D0DEa9140B43CB5dC102eFfDF16ce9a6,0.0,11660.0,11660,0,2,0,2,0,499748000000000000,500000000000000000,2.49874e+17,0,0,0.0,0,0,0.0,2,0,499748000000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
454,0x265f38529E6B8c157D9976b2665BaffDb0280f0c,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,10000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
455,0x26A022e559eC404C142eC873F1cde696ac97915B,0.0,68499.5,136999,0,3,0,3,0,990000000000000000,2989391000000000000,9.964636666666666e+17,0,0,0.0,0,0,0.0,3,0,2989391000000000000,0,0,2,0,0,13380000000000000000,0,0,2,0.0,0.0,115434688.0,0,0,0.0,0,0,0.0,0,0,0,0
456,0x26BA821222Ee3B7b77f83cF1411Dc5105bf2E499,0.0,5254396.0,5254396,0,2,0,2,0,9139000000000000,10000000000000000,4569500000000000.0,0,0,0.0,0,0,0.0,2,0,9139000000000000,0,0,1,0,0,1337000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
457,0x26BF2ea373496c1e4b91c49965cd58c60712787c,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115438631.0,0,0,0.0,0,0,0.0,0,0,0,0
458,0x26F7Eb488661C33c43089aD61944f3231222b32f,0.0,10483790.888888888,94354118,0,10,0,7,0,8851530000000000,2085400000000000000,1.5692319e+16,0,0,0.0,0,0,0.0,10,0,156923190000000000,0,0,2,0,0,2048497135667193994,0,0,2,0.0,0.0,9290438.0,0,0,0.0,0,0,0.0,0,0,0,0
459,0x26f83beb9808a23A23DcA1a7Ed334578FC7337AA,0.0,97219.0,194438,0,3,0,2,0,115000000000000000,565147630000000000,1.4826421e+17,0,0,0.0,0,0,0.0,3,0,444792630000000000,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
460,0x27075c2f55bD05c8F7009E8b5a1d3cF131806dD5,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,3,0,0,2684000000000000000,0,0,3,0.0,0.0,57826804.5,0,0,0.0,0,0,0.0,0,0,0,0
461,0x270d7f9A87859C999D7e229D8a9123fDA8dC6e77,0.0,1333.0,5332,0,5,0,2,0,100000000000000000,4883000000000000000,9.766e+17,0,0,0.0,0,0,0.0,5,0,4883000000000000000,0,1277299908083000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
462,0x273730ff234b4Bd238cE9751BEDdA309A946D6A6,0.0,23858.75,95435,0,5,0,4,0,1000000000000,599000000000000000,1.09661404e+17,0,0,0.0,0,0,0.0,5,0,548307020000000000,0,227980000000000,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
463,0x274eCdBD1c439B7D12780E500F49A109850E414C,0.0,12126.128205128205,945838,0,79,0,70,0,0,63385532449908375362,8.023485120241567e+17,0,0,0.0,0,0,0.0,79,0,63385532449908375362,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
464,0x2779554418f66834a811f2BeABB0151474b9C67d,0.0,134403.25,2150452,0,17,0,14,0,1000000000000000,3375608490000000000,5.876176482352941e+16,0,0,0.0,0,0,0.0,17,0,998950002000000000,0,0,1,0,0,1337000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
465,0x2784574e2405A7d3be1259B5F00412Ae652018f4,0.0,1325695.5,15908346,0,13,0,12,0,9000000000000000,17790789553896446792,1.3685222733766497e+18,0,0,0.0,0,0,0.0,13,0,17790789553896446792,0,0,1,0,0,100000000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
466,0x2789b7b3557f39643198433daEBF6b43512Be65B,0.0,10491.121212121212,346207,0,34,0,27,0,9500000000000000,12663330000000000000,4502614182346517.0,0,0,0.0,0,0,0.0,34,0,153088882199781573,0,1189000000000000,1,0,0,17109000000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
467,0x27Ac71ead8Fd1D0377B042218bC222b622d6469E,0.0,116612.2688172043,10844941,0,94,0,76,0,0,10000000000000000000,1063829787234042.5,0,0,0.0,0,0,0.0,94,0,100000000000000000,0,540389890964798015,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
468,0x27C57C58559D6e3752375981c499C05279FB68D2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
469,0x27Ec5a27E521364699b870e5D8B5245D97CD0031,0.0,4375904.0,4375904,0,2,0,2,0,553918690000000000,554918690000000000,2.76959345e+17,0,0,0.0,0,0,0.0,2,0,553918690000000000,0,139000000000000,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115438631.0,0,0,0.0,0,0,0.0,0,0,0,0
470,0x27F897EBeeD82240734489D52AA7e39a8cA257E9,0.0,37130.458333333336,891131,0,25,0,19,0,20000000000000000,48864611450000000000,1.954584458e+18,0,0,0.0,0,0,0.0,25,0,48864611450000000000,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115653609.0,0,0,0.0,0,0,0.0,0,0,0,0
471,0x27cCD7b8BA2608a6711306FeB173d2645F69a2F2,0.0,156564.75,10020144,0,65,1,10,0,0,80124522354948395,3204932304257.0156,0,0,0.0,0,0,0.0,66,0,208320599776706,0,723974643220948,26,0,0,95795168668315590200119988,0,0,11,0.0,0.0,410245.56,0,0,0.0,0,0,0.0,0,0,0,0
472,0x27eA854AdDE0006C3194E32747A332aEf7783aCD,0.0,533.0,1066,0,3,0,2,0,0,6966100000000000,1319373333333333.2,0,0,0.0,0,0,0.0,3,0,3958120000000000,0,0,4,0,0,547147440759469735780,0,0,4,0.0,0.0,1578976.0,0,0,0.0,0,0,0.0,0,0,0,0
473,0x27fDdd724FE2A47025444e2E5B02E30899c3B871,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,10000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
474,0x2804e8B4c04c655376D18aDA84d46fC345240E0A,0.0,1014394.0,1014394,0,2,0,2,0,299659000000000000,300100000000000000,1.498295e+17,0,0,0.0,0,0,0.0,2,0,299659000000000000,0,0,1,0,0,6002000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
475,0x281D05Cc399a66E05B836489A4cb9B0F2defD609,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
476,0x2831f460a932F3B7b44fB90FFCD7fdDAdDf4C980,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
477,0x283998063C86805DDae437ec15dbBDC54657012e,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
478,0x28906B932cf61c99EfC12615F4852Bd2d512D8a2,0.0,66809.5,400857,0,7,0,7,0,2466510000000000,4016724280000000000,5.738177542857143e+17,0,0,0.0,0,0,0.0,7,0,4016724280000000000,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115438631.0,0,0,0.0,0,0,0.0,0,0,0,0
479,0x289f70e8C29657E574De9cF78D74cb20f674936a,0.0,284405.6666666667,1706434,0,7,0,5,0,10000000000000000,3545013000000000000,6.99877e+16,0,0,0.0,0,0,0.0,7,0,489913900000000000,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
480,0x28A6D6E41fcCA5b003f22ceBa48Aa689325Dd62B,0.0,9574.555555555555,258513,0,28,0,22,0,14467844000000000,10999910000000000000,1.7839285714285714e+16,0,0,0.0,0,0,0.0,28,0,499500000000000000,0,27050479945447,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115647662.0,0,0,0.0,0,0,0.0,0,0,0,0
481,0x28f45192fD495bd9CBB312a6080d086D14481Ebc,0.0,162770.6,813853,0,6,0,4,0,170000000000000000,3328328370000000000,5.54721395e+17,0,0,0.0,0,0,0.0,6,0,3328328370000000000,0,0,1,0,0,13370000000000000000,0,0,1,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
482,0x29082d65530D8faCca62061447080a0aD06bf372,0.0,396528.84210526315,30136192,0,77,0,4,0,0,63280000000000000,84625718956231.16,0,0,0.0,0,0,0.0,77,0,6516180359629799,0,79601631837000,2,0,0,7000000,0,0,2,0.0,0.0,935747.0,0,0,0.0,0,0,0.0,0,0,0,0
483,0x29082d65530d8facca62061447080a0ad06bf372,436749.46376811597,4883134.666666667,30136192,70,7,0,3,15,1172590502782319,63280000000000000,1428571428571428.5,0,22488664905436643,93088290851854.27,0,0,0.0,77,6516180359629799,10000000000000000,0,79601631837000,2,5000000,2000000,0,1,1,0,0.0,0.0,0.0,5000000,5000000,0.0,2000000,2000000,0.0,1,1,Tether USD,Tether USD
484,0x2914c01D6589B3B52a065A9D9cDA539cA765A311,0.0,48994.142857142855,685918,0,15,0,9,0,41384280000000000,4499139000000000000,2.8682472666666666e+17,0,0,0.0,0,0,0.0,15,0,4302370900000000000,0,113100000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
485,0x29356F085ED17c96b7D1C8A20D1Ee79E616d75bc,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
486,0x295F3272645CaD969f71E2A8515cb1f871198D32,0.0,0.0,0,0,1,0,1,0,20000000000000000,20000000000000000,2e+16,0,0,0.0,0,0,0.0,1,0,20000000000000000,0,20000000000000000,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
487,0x2977630140CA9885AB8D721d6f1D8dCb95c77e46,0.0,117443.11363636363,10334994,0,89,0,30,0,0,1000000000000000000,513667284268481.7,0,0,0.0,0,0,0.0,95,0,45716388299894872,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
488,0x297A88c749273F2DE6a378A6015Dd624D993C671,0.0,1345144.888888889,24212608,0,19,0,19,0,0,32865709560000000000,1.729774187368421e+18,0,0,0.0,0,0,0.0,19,0,32865709560000000000,0,0,7,0,0,101684000000000320916,0,0,5,0.0,0.0,22405281.0,0,0,0.0,0,0,0.0,0,0,0,0
489,0x299628fD380813622305517E64eee89BB6a49Ca3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,4,0,0,5348000000000000000,0,0,3,0.0,0.0,3258325.6666666665,0,0,0.0,0,0,0.0,0,0,0,0
490,0x29Aaa966321F7d82E119BBc965a58CB62d703445,0.0,790987.0,790987,0,2,0,2,0,639139000000000000,640000000000000000,3.195695e+17,0,0,0.0,0,0,0.0,2,0,639139000000000000,0,0,2,0,0,1347000000000000000,0,0,2,0.0,0.0,115443218.0,0,0,0.0,0,0,0.0,0,0,0,0
491,0x29c3aDF6f50E2186C21f5Ebb1aC073115831286E,0.0,464523.0625,14864738,0,33,0,25,0,82810000000000000,39036462990000000000,1.1829231209090908e+18,0,0,0.0,0,0,0.0,33,0,39036462990000000000,0,0,5,0,0,2674000000000390916,0,0,3,0.0,0.0,7137974.5,0,0,0.0,0,0,0.0,0,0,0,0
